workerid,rt,sentence,segment4,corans,complete_sentence,answer,type,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,problems,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,8316,"[""Donald and Shirley were looking at the cucumbers in the garden."", ""Donald asked Shirley whether any of them were big enough to pick."", ""Shirley said that"", ""only some of them"", ""were."", ""She added"", ""that"", ""the beans"", ""were"", ""in good shape,"", ""though."", """"]","""only some of them""","""""","""Donald and Shirley were looking at the cucumbers in the garden.Donald asked Shirley whether any of them were big enough to pick.Shirley said thatonly some of themwere.She addedthatthe beanswerein good shape,though.""","""""","""filler-any-onlysome""","[4395, 1546, 1815, 571, 404, 304, 338, 286, 237, 337, 572, 504]",""" any """,102,"""english""","""1""","""Male""","""31""","""None""","""""","""Yes""","""1""","""Windows""",1080,1920,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3YDGXNSEOZVUFTD06VMF9SM01N8485""",0,"""Submitted""","""Wed May 30 03:51:23 PDT 2018""","""Tue May 29 10:31:20 PDT 2018""","""Tue May 29 11:11:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""39.570616666666666"""
0,9609,"[""Paul and Deb were trying to decide which gym to go to."", ""Paul asked Deb whether all had discounts for college students."", ""Deb said that"", "" some of them "", ""did."", ""She added"", ""that"", ""the rest"", ""would be"", ""at"", ""full price."", """"]",""" some of them ""","""""","""Paul and Deb were trying to decide which gym to go to.Paul asked Deb whether all had discounts for college students.Deb said that some of them did.She addedthatthe restwould beatfull price.""","""""","""critical""","[1649, 1916, 2454, 571, 437, 404, 470, 438, 371, 370, 404, 436]",""" all """,103,"""english""","""1""","""Male""","""31""","""None""","""""","""Yes""","""1""","""Windows""",1080,1920,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3YDGXNSEOZVUFTD06VMF9SM01N8485""",0,"""Submitted""","""Wed May 30 03:51:23 PDT 2018""","""Tue May 29 10:31:20 PDT 2018""","""Tue May 29 11:11:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""39.570616666666666"""
0,9783,"[""Colleen and Edward wanted to go bowling."", ""Edward asked Colleen whether the bowling alleys in town had weeknight specials."", ""Colleen said that"", ""a few of them"", ""did."", ""She added"", ""that"", ""the rest"", ""had"", ""better food."", """", """"]","""a few of them""","""""","""Colleen and Edward wanted to go bowling.Edward asked Colleen whether the bowling alleys in town had weeknight specials.Colleen said thata few of themdid.She addedthatthe resthadbetter food.""","""""","""filler-noquantifier-otherquantifiers""","[1764, 2387, 3228, 605, 376, 365, 303, 439, 218, 423, 371]",""" all """,104,"""english""","""1""","""Male""","""31""","""None""","""""","""Yes""","""1""","""Windows""",1080,1920,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3YDGXNSEOZVUFTD06VMF9SM01N8485""",0,"""Submitted""","""Wed May 30 03:51:23 PDT 2018""","""Tue May 29 10:31:20 PDT 2018""","""Tue May 29 11:11:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""39.570616666666666"""
0,14290,"[""The students had prepared for the final presentation."", ""Allie asked Margaret whether all were supposed to present today."", ""Margaret said that"", "" some of them "", ""were."", ""She added"", ""that"", ""the rest"", ""would be"", ""presenting"", ""on Thursday."", """"]",""" some of them ""","""Thursday""","""The students had prepared for the final presentation.Allie asked Margaret whether all were supposed to present today.Margaret said that some of them were.She addedthatthe restwould bepresentingon Thursday.""","""Thursday""","""critical""","[1548, 1714, 2150, 842, 740, 437, 438, 370, 638, 404, 437, 505]",""" all """,105,"""english""","""1""","""Male""","""31""","""None""","""""","""Yes""","""1""","""Windows""",1080,1920,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3YDGXNSEOZVUFTD06VMF9SM01N8485""",0,"""Submitted""","""Wed May 30 03:51:23 PDT 2018""","""Tue May 29 10:31:20 PDT 2018""","""Tue May 29 11:11:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""39.570616666666666"""
0,13395,"[""Zach was looking at tomatoes at the farmer&quotechars market."", ""He asked his friend whether any of them looked ripe."", ""His friend said that"", ""some of them"", ""did."", ""He added"", ""that"", ""they should"", ""buy"", ""some basil,"", ""too."", """"]","""some of them""","""""","""Zach was looking at tomatoes at the farmer&quotechars market.He asked his friend whether any of them looked ripe.His friend said thatsome of themdid.He addedthatthey shouldbuysome basil,too.""","""""","""filler-any-some""","[6696, 6451, 1042, 671, 437, 471, 405, 338, 404, 371, 371, 504]",""" any """,106,"""english""","""1""","""Male""","""31""","""None""","""""","""Yes""","""1""","""Windows""",1080,1920,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3YDGXNSEOZVUFTD06VMF9SM01N8485""",0,"""Submitted""","""Wed May 30 03:51:23 PDT 2018""","""Tue May 29 10:31:20 PDT 2018""","""Tue May 29 11:11:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""39.570616666666666"""
0,10952,"[""Beth and Emily were trying to decide which bar to go to."", ""Beth asked Emily whether the bars downtown were open until 2:00."", ""Emily said that"", ""several of them"", ""were."", ""She added"", ""that"", ""the rest"", ""closed"", ""at 1:00."", """", """"]","""several of them""","""Yes""","""Beth and Emily were trying to decide which bar to go to.Beth asked Emily whether the bars downtown were open until 2:00.Emily said thatseveral of themwere.She addedthatthe restclosedat 1:00.""","""Yes""","""filler-noquantifier-otherquantifiers""","[1580, 2218, 1413, 807, 371, 404, 337, 405, 371, 404, 537]",""" all """,107,"""english""","""1""","""Male""","""31""","""None""","""""","""Yes""","""1""","""Windows""",1080,1920,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3YDGXNSEOZVUFTD06VMF9SM01N8485""",0,"""Submitted""","""Wed May 30 03:51:23 PDT 2018""","""Tue May 29 10:31:20 PDT 2018""","""Tue May 29 11:11:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""39.570616666666666"""
0,10150,"[""Amy was impressed by the other squash players in the club she was joining."", ""She asked another player whether they had had coaching."", ""The player said that"", ""a few of them"", ""had."", ""She added"", ""that"", ""the rest"", ""had just"", ""picked it up"", ""over time."", """"]","""a few of them""","""Squash club""","""Amy was impressed by the other squash players in the club she was joining.She asked another player whether they had had coaching.The player said thata few of themhad.She addedthatthe resthad justpicked it upover time.""","""Squash club""","""filler-noquantifier-otherquantifiers""","[4471, 1512, 1479, 654, 405, 420, 471, 271, 353, 352, 471, 504]",""" any """,108,"""english""","""1""","""Male""","""31""","""None""","""""","""Yes""","""1""","""Windows""",1080,1920,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3YDGXNSEOZVUFTD06VMF9SM01N8485""",0,"""Submitted""","""Wed May 30 03:51:23 PDT 2018""","""Tue May 29 10:31:20 PDT 2018""","""Tue May 29 11:11:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""39.570616666666666"""
0,9540,"[""Cassie and Rich were looking at apples at the grocery store."", ""Cassie asked Rich whether the apples in this aisle were organic."", ""Rich said that"", ""none of them"", ""were."", ""He added"", ""that"", ""there was"", ""an organic"", ""aisle"", ""around"", ""the corner.""]","""none of them""","""""","""Cassie and Rich were looking at apples at the grocery store.Cassie asked Rich whether the apples in this aisle were organic.Rich said thatnone of themwere.He addedthatthere wasan organicaislearoundthe corner.""","""""","""filler-noquantifier-otherquantifiers""","[3800, 2084, 1580, 672, 304, 371, 437, 337, 371, 454, 553, 538, 538]",""" any """,109,"""english""","""1""","""Male""","""31""","""None""","""""","""Yes""","""1""","""Windows""",1080,1920,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3YDGXNSEOZVUFTD06VMF9SM01N8485""",0,"""Submitted""","""Wed May 30 03:51:23 PDT 2018""","""Tue May 29 10:31:20 PDT 2018""","""Tue May 29 11:11:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""39.570616666666666"""
0,10250,"[""In the store, Sally was unpacking the new shipment of shoes."", ""She asked Tiffany whether any should be marked on sale."", ""Tiffany said that"", "" only some of them "", ""should."", ""She added"", ""that"", ""the rest"", ""would be"", ""at"", ""full price."", """"]",""" only some of them ""","""Shoes""","""In the store, Sally was unpacking the new shipment of shoes.She asked Tiffany whether any should be marked on sale.Tiffany said that only some of them should.She addedthatthe restwould beatfull price.""","""Pants""","""critical""","[1481, 1143, 2016, 572, 470, 438, 605, 437, 438, 471, 504, 453]",""" any """,110,"""english""","""1""","""Male""","""31""","""None""","""""","""Yes""","""1""","""Windows""",1080,1920,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3YDGXNSEOZVUFTD06VMF9SM01N8485""",0,"""Submitted""","""Wed May 30 03:51:23 PDT 2018""","""Tue May 29 10:31:20 PDT 2018""","""Tue May 29 11:11:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""39.570616666666666"""
0,13916,"[""Terry and his coach Rick were discussing top runners from the area."", ""Terry asked Rick whether any would be at the race."", ""Rick said that"", "" some of them "", ""would."", ""He added"", ""that"", ""the rest"", ""would be"", ""resting"", ""for the championships."", """"]",""" some of them ""","""Rick""","""Terry and his coach Rick were discussing top runners from the area.Terry asked Rick whether any would be at the race.Rick said that some of them would.He addedthatthe restwould berestingfor the championships.""","""Rick""","""critical""","[3529, 2536, 1444, 571, 438, 421, 472, 405, 437, 504, 604, 942]",""" any """,111,"""english""","""1""","""Male""","""31""","""None""","""""","""Yes""","""1""","""Windows""",1080,1920,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3YDGXNSEOZVUFTD06VMF9SM01N8485""",0,"""Submitted""","""Wed May 30 03:51:23 PDT 2018""","""Tue May 29 10:31:20 PDT 2018""","""Tue May 29 11:11:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""39.570616666666666"""
0,11084,"[""Johnny&quotechars physical therapist had given him new exercises to do."", ""Johnny asked the physical therapist whether all of them were really necessary."", ""The physical therapist said that"", ""all of them"", ""were."", ""She added"", ""that"", ""they"", ""would help"", ""build up"", ""his"", ""back muscles.""]","""all of them""","""""","""Johnny&quotechars physical therapist had given him new exercises to do.Johnny asked the physical therapist whether all of them were really necessary.The physical therapist said thatall of themwere.She addedthattheywould helpbuild uphisback muscles.""","""""","""filler-all-all""","[5918, 2117, 2353, 788, 538, 404, 504, 420, 438, 537, 571, 505, 639]",""" any """,112,"""english""","""1""","""Male""","""31""","""None""","""""","""Yes""","""1""","""Windows""",1080,1920,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3YDGXNSEOZVUFTD06VMF9SM01N8485""",0,"""Submitted""","""Wed May 30 03:51:23 PDT 2018""","""Tue May 29 10:31:20 PDT 2018""","""Tue May 29 11:11:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""39.570616666666666"""
0,15482,"[""Michelle and her classmates wanted to take a group photo after dinner."", ""She asked her classmate Kenny who had a camera."", ""Kenny said that"", ""none of them"", ""did."", ""He added"", ""that"", ""they"", ""would have"", ""other chances"", ""later."", """"]","""none of them""","""No""","""Michelle and her classmates wanted to take a group photo after dinner.She asked her classmate Kenny who had a camera.Kenny said thatnone of themdid.He addedthattheywould haveother chanceslater.""","""Yes""","""filler-noquantifier-otherquantifiers""","[1716, 2015, 520, 1964, 604, 403, 505, 503, 503, 505, 538, 538]",""" all """,113,"""english""","""1""","""Male""","""31""","""None""","""""","""Yes""","""1""","""Windows""",1080,1920,"""Chrome""","""37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 10:31:09 PDT 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 10:31:09 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=37OPIVELUU4ZN9WGSYLABO5CJ3YAHM""","""3YDGXNSEOZVUFTD06VMF9SM01N8485""",0,"""Submitted""","""Wed May 30 03:51:23 PDT 2018""","""Tue May 29 10:31:20 PDT 2018""","""Tue May 29 11:11:23 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""39.570616666666666"""
