workerid,rt,sentence,segment4,corans,complete_sentence,answer,type,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,problems,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,14931,"[""Janice wanted to go for a bike ride on the weekend."", "" Her friend Catherine was going to go with her."", "" They decided"", "" to go"", "" on Saturday."", "" On Saturday"", "" they"", "" packed up"", "" a picnic lunch"", "" and set out."", """", """"]",""" to go""",""" Saturday""","""Janice wanted to go for a bike ride on the weekend. Her friend Catherine was going to go with her. They decided to go on Saturday. On Saturday they packed up a picnic lunch and set out.""",""" Saturday""","""practice""","[4807, 1832, 1423, 775, 624, 734, 959, 678, 713, 847, 735]",""" all """,6,"""English""","""2""","""Female""","""53""","""No""","""Loved this!!!""","""Yes""","""3""","""Windows""",1080,1920,"""Chrome""","""3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 14:38:23 PDT 2018""","""3""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 14:38:23 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3RANCT1ZVFICYP5MODX7DYAV8BMBUD""",2,"""Submitted""","""Wed May 30 08:55:36 PDT 2018""","""Tue May 29 15:19:44 PDT 2018""","""Tue May 29 16:15:36 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""43.61898333333333"""
2,20286,"[""Jeff and Mark had to turn in their class project on Monday."", "" Jeff asked Mark to send him his part by Saturday night."", "" Mark nodded"", "" and said that"", "" he would."", "" He added"", "" that"", "" he would"", "" proofread it"", "" first."", """", """"]",""" and said that""","""""","""Jeff and Mark had to turn in their class project on Monday. Jeff asked Mark to send him his part by Saturday night. Mark nodded and said that he would. He added that he would proofread it first.""","""""","""practice""","[6590, 3184, 2055, 918, 719, 821, 809, 728, 687, 742, 5671]",""" any """,7,"""English""","""2""","""Female""","""53""","""No""","""Loved this!!!""","""Yes""","""3""","""Windows""",1080,1920,"""Chrome""","""3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 14:38:23 PDT 2018""","""3""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 14:38:23 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3RANCT1ZVFICYP5MODX7DYAV8BMBUD""",2,"""Submitted""","""Wed May 30 08:55:36 PDT 2018""","""Tue May 29 15:19:44 PDT 2018""","""Tue May 29 16:15:36 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""43.61898333333333"""
2,155468,"[""The dinosaurs went extinct 65 million years ago."", "" Scientists are still not sure what caused the extinction."", "" Some believe"", "" it was caused by"", "" a meteor."", "" Others believe"", "" it was"", "" due to"", "" volcanic activity"", "" or a"", "" sudden drop in"", "" sea level.""]",""" it was caused by""","""""","""The dinosaurs went extinct 65 million years ago. Scientists are still not sure what caused the extinction. Some believe it was caused by a meteor. Others believe it was due to volcanic activity or a sudden drop in sea level.""","""""","""practice""","[147544, 2469, 3646, 830, 687, 718, 718, 657, 718, 1199, 808, 1094, 735]",""" all """,8,"""English""","""2""","""Female""","""53""","""No""","""Loved this!!!""","""Yes""","""3""","""Windows""",1080,1920,"""Chrome""","""3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 14:38:23 PDT 2018""","""3""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 14:38:23 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3RANCT1ZVFICYP5MODX7DYAV8BMBUD""",2,"""Submitted""","""Wed May 30 08:55:36 PDT 2018""","""Tue May 29 15:19:44 PDT 2018""","""Tue May 29 16:15:36 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""43.61898333333333"""
2,18284,"[""Johnny and Rich were supposed to bring dessert to the party."", "" They decided to bring ice cream."", "" but couldn&quotechart choose a flavor"", "" Rich&quotechars favorite flavor"", "" was"", "" cookies and cream."", "" Johnny&quotechars"", "" favorite flavor"", "", however"", "", was"", "" rocky road."", """"]",""" Rich&quotechars favorite flavor""",""" Dessert""","""Johnny and Rich were supposed to bring dessert to the party. They decided to bring ice cream. but couldn&quotechart choose a flavor Rich&quotechars favorite flavor was cookies and cream. Johnny&quotechars favorite flavor, however, was rocky road.""",""" Dessert""","""practice""","[3655, 1176, 1246, 2687, 2118, 720, 824, 1439, 766, 792, 639, 783]",""" any """,9,"""English""","""2""","""Female""","""53""","""No""","""Loved this!!!""","""Yes""","""3""","""Windows""",1080,1920,"""Chrome""","""3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 14:38:23 PDT 2018""","""3""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 14:38:23 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3RANCT1ZVFICYP5MODX7DYAV8BMBUD""",2,"""Submitted""","""Wed May 30 08:55:36 PDT 2018""","""Tue May 29 15:19:44 PDT 2018""","""Tue May 29 16:15:36 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""43.61898333333333"""
2,20862,"[""David and Brandon were looking at upcoming video games in the magazine."", ""David asked Brandon whether any would have a multiplayer mode."", ""Brandon said that"", "" some of them "", ""would."", ""He added"", ""that"", ""the rest"", ""would be"", ""single player"", ""only."", """"]",""" some of them ""","""""","""David and Brandon were looking at upcoming video games in the magazine.David asked Brandon whether any would have a multiplayer mode.Brandon said that some of them would.He addedthatthe restwould besingle playeronly.""","""""","""critical""","[8855, 4365, 4335, 862, 758, 605, 2216, 591, 687, 745, 774, 728]",""" any """,11,"""English""","""2""","""Female""","""53""","""No""","""Loved this!!!""","""Yes""","""3""","""Windows""",1080,1920,"""Chrome""","""3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 14:38:23 PDT 2018""","""3""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 14:38:23 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3RANCT1ZVFICYP5MODX7DYAV8BMBUD""",2,"""Submitted""","""Wed May 30 08:55:36 PDT 2018""","""Tue May 29 15:19:44 PDT 2018""","""Tue May 29 16:15:36 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""43.61898333333333"""
2,10714,"[""Josie and Christian were looking at the chickens in the coop."", ""Josie asked Christian whether the chickens were old enough to lay eggs."", ""Christian said that"", ""three of them"", ""were."", ""He added"", ""that"", ""the rest"", ""would be"", ""ready"", ""soon."", """"]","""three of them""","""""","""Josie and Christian were looking at the chickens in the coop.Josie asked Christian whether the chickens were old enough to lay eggs.Christian said thatthree of themwere.He addedthatthe restwould bereadysoon.""","""""","""filler-noquantifier-otherquantifiers""","[3199, 1288, 782, 1005, 849, 701, 792, 686, 701, 639, 648, 674]",""" any """,12,"""English""","""2""","""Female""","""53""","""No""","""Loved this!!!""","""Yes""","""3""","""Windows""",1080,1920,"""Chrome""","""3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 14:38:23 PDT 2018""","""3""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 14:38:23 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3RANCT1ZVFICYP5MODX7DYAV8BMBUD""",2,"""Submitted""","""Wed May 30 08:55:36 PDT 2018""","""Tue May 29 15:19:44 PDT 2018""","""Tue May 29 16:15:36 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""43.61898333333333"""
2,22468,"[""Laurie was at the store on Black Friday looking at cameras."", ""She asked the clerk whether all of them were on sale."", ""The clerk said that"", ""some of them"", ""were."", ""He added"", ""that"", ""some"", ""would also"", ""come with"", ""a free"", ""memory card.""]","""some of them""","""Memory card""","""Laurie was at the store on Black Friday looking at cameras.She asked the clerk whether all of them were on sale.The clerk said thatsome of themwere.He addedthatsomewould alsocome witha freememory card.""","""Memory card""","""filler-all-some""","[2629, 2029, 4901, 1272, 1046, 924, 1150, 864, 1807, 687, 672, 950, 869]",""" any """,13,"""English""","""2""","""Female""","""53""","""No""","""Loved this!!!""","""Yes""","""3""","""Windows""",1080,1920,"""Chrome""","""3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 14:38:23 PDT 2018""","""3""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 14:38:23 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3RANCT1ZVFICYP5MODX7DYAV8BMBUD""",2,"""Submitted""","""Wed May 30 08:55:36 PDT 2018""","""Tue May 29 15:19:44 PDT 2018""","""Tue May 29 16:15:36 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""43.61898333333333"""
2,104879,"[""Rick was sorting through the shoes in his closet."", ""He asked his son whether all of them were out of style."", ""His son said that"", ""all of them"", ""were."", ""He added"", ""that"", ""everything"", ""his dad owned"", ""was"", ""out of"", ""style.""]","""all of them""","""""","""Rick was sorting through the shoes in his closet.He asked his son whether all of them were out of style.His son said thatall of themwere.He addedthateverythinghis dad ownedwasout ofstyle.""","""""","""filler-all-all""","[95774, 1589, 2047, 840, 704, 654, 712, 606, 3119, 864, 614, 608, 574]",""" all """,14,"""English""","""2""","""Female""","""53""","""No""","""Loved this!!!""","""Yes""","""3""","""Windows""",1080,1920,"""Chrome""","""3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 14:38:23 PDT 2018""","""3""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 14:38:23 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3RANCT1ZVFICYP5MODX7DYAV8BMBUD""",2,"""Submitted""","""Wed May 30 08:55:36 PDT 2018""","""Tue May 29 15:19:44 PDT 2018""","""Tue May 29 16:15:36 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""43.61898333333333"""
2,10936,"[""Tess and Wayne were shopping for a new camera."", ""Tess asked Wayne whether the models in this store had telephoto lenses."", ""Wayne said that"", ""three of them"", ""did."", ""He added"", ""that"", ""the rest"", ""were"", ""point-and-clicks."", """", """"]","""three of them""","""""","""Tess and Wayne were shopping for a new camera.Tess asked Wayne whether the models in this store had telephoto lenses.Wayne said thatthree of themdid.He addedthatthe restwerepoint-and-clicks.""","""""","""filler-noquantifier-otherquantifiers""","[3069, 1253, 2400, 719, 534, 598, 623, 607, 607, 552, 678]",""" any """,15,"""English""","""2""","""Female""","""53""","""No""","""Loved this!!!""","""Yes""","""3""","""Windows""",1080,1920,"""Chrome""","""3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 14:38:23 PDT 2018""","""3""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 14:38:23 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3RANCT1ZVFICYP5MODX7DYAV8BMBUD""",2,"""Submitted""","""Wed May 30 08:55:36 PDT 2018""","""Tue May 29 15:19:44 PDT 2018""","""Tue May 29 16:15:36 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""43.61898333333333"""
2,16681,"[""Alex was perusing the breakfast cereals at the grocery store."", ""He asked Carrie whether any had high levels of sugar."", ""Carrie said that"", "" only some of them "", ""did."", ""She added"", ""that"", ""the rest"", ""would be"", ""healthier"", ""but"", ""not as tasty.""]",""" only some of them ""","""""","""Alex was perusing the breakfast cereals at the grocery store.He asked Carrie whether any had high levels of sugar.Carrie said that only some of them did.She addedthatthe restwould behealthierbutnot as tasty.""","""""","""critical""","[2782, 4472, 3846, 702, 717, 566, 543, 622, 558, 652, 533, 686, 742]",""" any """,16,"""English""","""2""","""Female""","""53""","""No""","""Loved this!!!""","""Yes""","""3""","""Windows""",1080,1920,"""Chrome""","""3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3OXT046PA87SJFHEMFAU91B6MIYLNF""","""Language study""","""A 45-minute study where you read short stories.""","""language experiment study communication stanford fun cognitive science reading story""","""$4.00""","""Tue May 29 14:38:23 PDT 2018""","""3""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""4200""","""60000""","""Thu Jun 28 14:38:23 PDT 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3RHLQY6EDT5394BXX1ST704EZ2A4DZ""","""3RANCT1ZVFICYP5MODX7DYAV8BMBUD""",2,"""Submitted""","""Wed May 30 08:55:36 PDT 2018""","""Tue May 29 15:19:44 PDT 2018""","""Tue May 29 16:15:36 PDT 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""43.61898333333333"""
